4750|38543|-1
12576|43531|0
18106|9116|0
174|32242|-1
7660|4646|0
31319|3333|0
5580|48957|-1
37100|39560|0
41811|25590|0
21267|24482|0
12301|60501|0
5650|293|0
39605|15412|0
2882|39987|-1
4323|1401|-1
2895|199168|0
37239|3214|0
132013|7470|1
7795|14169|-1
39122|8681|0
31025|21414|0
13977|22847|-1
6461|7203|-1
31133|35239|-1
199139|9304|0
1257|28726|-1
38883|24130|0
33182|263075|0
12714|34352|-1
29141|14061|0
12306|8222|0
46887|17059|-1
39351|31216|0
39821|51190|0
9318|55596|-1
57487|39360|-1
197981|1267|0
37640|328338|0
40999|34177|0
262355|262757|0
49463|15703|0
5738|16938|-1
34305|25220|0
34224|44684|0
31472|8220|0
47872|24482|0
31025|8641|0
24724|52320|0
27299|24482|0
20562|20867|-1
37468|40627|0
7018|393783|-1
37049|23889|0
680|20633|-1
58466|59019|-1
37100|37419|-1
28929|48500|0
2381|11537|0
286|3402|-1
41887|12552|0
3246|12597|-1
49605|48076|0
3307|21201|-1
25542|8218|0
38195|17498|1
30781|7713|0
3561|40685|-1
43317|4637|0
3267|35572|-1
10000|8220|0
12315|34288|0
2854|14907|0
9902|45430|0
46887|27011|-1
23106|28207|0
31059|58511|0
701|3081|-1
23148|50629|0
28343|36236|0
52320|27951|-1
36236|8717|0
20562|50581|-1
3356|20320|-1
30844|28917|0
42652|8222|0
5580|21351|-1
8331|43102|-1
34538|41978|-1
15702|49605|0
262773|262589|0
43793|39821|0
7018|46493|-1
52712|262589|0
37497|36943|0
45177|9881|-1
174|30914|-1
17676|59125|-1
50316|49463|0
37282|13335|-1
8309|47043|-1
8732|47626|0
36351|13896|0
8758|49653|0
50607|39375|0
5617|41621|-1
30844|43623|0
29314|31424|0
42416|20932|0
7018|13970|-1
196922|20764|0
11796|19421|-1
34485|24482|0
37100|12748|0
5400|30614|-1
8468|57907|-1
22356|52766|0
31800|52320|0
2018|37363|0
58299|31673|0
58511|23669|0
6461|19008|-1
8403|37100|0
42525|29505|-1
59605|40545|0
59689|43445|0
29226|51971|-1
34224|44965|0
59675|59605|0
3303|42|0
29226|47605|0
9318|132203|0
42910|30734|-1
6830|44239|-1
37239|9381|0
44530|29169|-1
17451|1103|0
8896|28931|0
47626|29479|0
37239|49425|0
8492|4761|0
50507|48362|0
38880|35311|0
34141|1103|0
1239|32110|-1
577|21724|-1
58299|197038|0
47211|41695|0
17744|4637|1
29076|198310|-1
56730|197440|0
12112|17195|-1
262317|262360|0
199298|43531|0
31424|46489|0
31214|39821|0
56730|199335|0
1299|57530|-1
31252|19197|-1
27720|263019|-1
4323|32593|-1
47692|12625|0
7342|52320|0
6735|25091|0
23620|38043|-1
59504|29075|0
10026|9318|0
27924|19151|0
5394|39065|0
35369|52092|0
48526|44646|0
6697|50334|-1
10310|53767|0
6724|25504|-1
21866|4323|0
37468|25151|0
29452|33891|0
4637|17619|-1
24904|60478|-1
36351|10474|0
37100|327979|0
14840|263018|0
41820|39222|-1
3356|376|-1
59675|31025|0
58511|45753|0
45352|12732|0
41095|50113|0
9318|36351|0
40065|4739|0
34863|31424|0
8400|50763|0
1299|58065|-1
28571|60890|0
196610|1764|0
306|369|1
3549|19083|-1
45014|37468|0
174|31727|-1
2914|6895|-1
41692|39122|0
12670|48526|0
28260|20640|0
4739|17639|0
35549|48256|-1
8492|50073|0
18106|394018|0
51957|60465|-1
38880|33873|0
17378|18106|0
703|38531|-1
57111|198551|0
41157|37100|0
262509|263075|0
10396|53764|-1
18859|36236|0
20764|47708|0
29075|15805|0
20485|51200|-1
51468|9002|0
29909|24482|0
1290|48660|-1
47147|44816|0
6059|33170|-1
12989|25152|0
33657|33506|-1
1764|20485|0
6939|30295|-1
31019|35280|0
2119|32934|0
286|24785|-1
262476|28186|0
18200|56089|-1
553|199599|0
262949|28260|0
56730|199670|0
2914|198290|-1
262865|53070|0
2119|47232|0
262819|28634|0
12883|44340|-1
29791|3292|0
262826|28260|0
43407|51185|0
8758|3255|0
174|17023|-1
3356|2594|-1
30539|27367|-1
47622|35266|0
20764|6663|0
20773|45352|0
24739|57274|-1
15692|15547|0
24482|51050|0
52871|25933|0
39737|12859|0
701|6498|-1
174|9505|-1
56172|38753|-1
577|40124|-1
44494|49605|0
9121|29549|-1
21267|1267|0
3333|14907|0
8218|34019|0
6939|28163|-1
37497|22697|0
6939|4515|-1
49463|15169|0
36236|9263|0
4608|9266|0
4181|59865|0
209|15346|-1
48526|4788|0
14061|199275|0
36236|196819|0
3356|46435|-1
48526|35320|0
9318|1680|0
174|50463|-1
6939|56904|-1
15133|8218|0
25091|34106|0
7018|20181|-1
30071|7575|0
28634|52593|0
20764|57091|-1
20804|48022|-1
12418|49605|0
10796|14089|-1
3257|54540|-1
6939|131744|-1
10310|8218|0
34224|34746|0
59835|24482|0
50607|199413|-1
3267|34288|0
29748|10026|0
23106|262509|0
56059|23673|0
49981|49463|0
262478|14840|0
37497|50113|0
2588|56938|-1
15133|29208|0
3356|20314|-1
262589|52971|-1
23106|52971|0
13030|22691|0
6939|59507|-1
11320|32097|0
44444|3333|0
4766|55617|-1
12713|56730|0
12637|34868|0
20764|22691|0
18106|47522|0
13101|51185|0
52873|262765|0
262778|262970|-1
3223|54574|-1
6774|5432|-1
6894|44067|0
3216|29476|-1
6939|197853|-1
852|32636|-1
8881|41431|-1
1299|21140|-1
3356|54695|-1
51399|16347|0
24482|41480|0
3216|28736|-1
36944|37215|-1
8492|41624|0
49463|31577|0
54540|38001|0
29226|198930|0
37100|36915|-1
6939|43126|-1
37497|37254|0
174|3347|-1
8922|57111|0
45820|55740|1
7018|7921|-1
30844|21476|0
10796|31785|-1
8426|47914|0
174|196987|-1
35266|29550|0
6939|3662|-1
31742|60257|0
30549|11666|0
29518|42708|0
9583|54113|-1
33182|7738|0
8218|28972|0
174|19752|-1
38001|34123|0
13237|132876|0
31235|15547|0
3257|22124|-1
58511|2818|0
25011|47692|0
1299|13360|-1
10310|13237|0
15605|29624|0
47886|16243|-1
18001|12779|0
12389|58310|-1
41230|44574|-1
37618|48526|0
12843|8447|0
47692|47727|0
701|36580|-1
209|53261|-1
23352|25657|-1
5726|17639|0
2906|5392|0
5394|8878|0
41044|24482|0
24482|44334|0
49653|50304|0
262719|52863|0
263152|36692|0
5580|20473|0
6453|30844|-1
59689|8784|0
4608|55736|0
8492|61156|-1
9049|49605|0
327822|37100|0
19151|5726|0
4766|38683|-1
45352|197913|-1
24785|51062|-1
45352|61215|0
20804|56752|-1
196928|24482|0
33891|34019|0
13237|35179|0
21371|40992|-1
60725|45168|-1
11427|23302|-1
43100|6661|0
6774|37002|-1
22925|54119|-1
5564|6661|0
25192|59605|0
5580|47254|0
6939|53698|-1
263075|263124|0
2613|8487|0
701|14568|-1
20485|58321|0
3267|29405|0
41691|48508|-1
29208|6876|0
12956|13335|-1
28624|23106|0
47254|34224|0
30844|29286|0
47447|15605|0
2518|32934|0
42861|6768|-1
8513|50304|0
50304|6834|0
8220|2906|0
31025|39678|0
24589|21156|-1
3491|131164|-1
41695|15830|0
48670|35266|0
19084|43211|-1
42315|30132|0
8247|15623|-1
47480|34288|0
47950|198781|0
29479|28931|0
198440|57111|0
25933|262464|-1
28307|36236|0
50923|8492|0
28855|15547|0
40356|51028|0
209|14014|-1
7521|55391|1
6663|2607|0
199396|48526|0
47474|29075|0
34177|3225|0
8529|12552|0
2687|1678|-1
19530|6263|-1
680|13040|-1
1299|16115|-1
131477|60501|0
34922|50526|-1
35266|49722|0
2914|3213|-1
29479|8529|0
8757|47581|-1
174|58453|-1
61215|9002|0
30844|327804|0
13101|51399|0
19151|26282|0
50629|39702|0
30844|39351|0
46455|13760|0
6939|59432|-1
8218|15576|0
49749|42141|-1
12859|41811|0
701|16751|-1
3561|36433|-1
7303|4270|-1
49463|197422|0
55410|58967|-1
46489|50763|0
36351|10310|0
5539|30844|0
8220|4788|0
9498|19137|-1
198263|50607|0
49463|15826|0
58453|9231|-1
59605|55182|0
6939|8518|-1
2854|34336|-1
5539|29075|0
39138|20144|0
48362|12329|0
5617|58237|-1
1299|39702|-1
3292|12306|0
8220|35652|-1
49063|61378|-1
3255|40805|0
9029|29075|0
34019|20969|0
6805|6908|0
15576|57370|-1
5580|29854|-1
50471|8492|0
9197|51185|0
48526|50469|0
51185|47989|0
9211|48362|0
41913|36351|0
3356|36432|-1
6939|393802|-1
262346|28186|0
52579|28337|-1
8932|8226|-1
12531|6661|0
8896|8400|0
42541|43531|0
34288|24940|0
6894|57424|0
12956|38861|-1
45177|17819|0
41722|25372|0
2895|50538|0
5580|47887|-1
20940|41811|0
50629|48526|0
31019|132203|0
12479|42220|-1
42369|37100|0
8452|49463|0
1299|50097|-1
1836|50020|0
39122|6834|0
11404|36210|-1
13647|36236|1
10906|28571|0
1299|13192|-1
2609|5438|-1
17676|24286|-1
15547|13238|0
20562|15169|0
5580|1216|-1
262964|28329|0
3356|33292|-1
37468|29076|0
31133|60366|-1
3257|15042|-1
197595|29049|0
13237|27471|0
28118|15084|-1
16322|44243|-1
47147|58010|0
37084|37349|-1
37497|42411|0
7018|40656|-1
25091|1880|0
37468|8301|0
9498|12759|0
33891|30740|0
29319|15547|0
41552|29208|0
15547|24679|0
262811|25933|0
25459|47692|0
37468|34968|0
7474|9283|-1
24482|33438|0
12850|8896|0
39122|21336|0
6939|35795|-1
3549|35228|-1
35168|29355|-1
15605|12301|0
43509|50629|0
199483|16347|0
49605|8403|0
13237|7160|0
47254|198290|0
48919|50648|-1
3754|92|-1
196714|37468|0
13249|44352|-1
8732|38880|0
12741|198822|-1
9044|13213|0
29006|15547|0
25091|31205|0
6830|49500|-1
9498|7568|-1
40300|17456|-1
16150|21503|-1
3356|16073|-1
9189|34177|0
4323|30458|-1
45177|58666|-1
39729|5602|0
12200|14061|0
17639|226|0
50837|1836|0
48945|24482|0
60899|1267|0
36236|38915|0
47542|24482|0
37468|42965|0
49605|31383|0
20485|49973|-1
28260|53185|0
174|199312|-1
23686|30081|0
34073|5538|-1
47605|25091|0
11259|328283|-1
45177|9310|0
3308|196724|-1
35361|56821|-1
701|26144|-1
12389|28860|1
8513|49605|0
9009|58511|0
6067|50300|0
6774|37451|-1
36902|48526|0
50304|1764|0
6799|60911|-1
13536|16938|-1
209|22038|-1
28260|52778|-1
16211|3333|0
57642|51185|0
3816|8026|-1
43994|21299|-1
40356|16316|0
8359|44736|-1
4761|41695|0
8530|47441|0
15699|29680|0
39136|8283|0
24482|44053|0
6731|50003|-1
14840|262614|0
25308|56806|-1
1916|52872|0
37497|33762|0
53172|25933|0
29278|20510|-1
8897|50304|0
5410|12779|0
16397|28370|-1
8551|15976|-1
8220|57976|0
47950|44654|0
36734|8220|0
18106|7552|0
12555|3227|-1
5588|13181|-1
6461|23517|-1
31133|31400|0
3356|61157|-1
3597|27993|-1
54680|11680|1
10481|52352|-1
58511|12850|0
10143|55954|-1
29075|37100|0
22576|27018|-1
55410|131459|-1
33835|57111|0
262757|28211|0
42739|198518|-1
37497|56583|0
17554|45352|0
44020|42484|-1
51764|8492|0
51185|29802|0
29049|15815|-1
5394|48293|0
37179|4766|0
53062|262309|-1
12389|50725|-1
20632|33908|-1
28716|12533|-1
197156|47692|0
37640|328267|0
49605|29452|0
3257|45430|-1
21413|49605|0
4826|9942|-1
60212|47441|0
29140|174|0
8377|8607|0
6661|50923|0
3356|32142|-1
12189|24482|0
8400|43940|-1
46887|12205|-1
8220|199645|0
56357|553|0
13009|1103|0
3549|20069|-1
12329|14907|0
174|10578|-1
10796|14945|-1
1653|2833|-1
262909|52873|0
25091|57141|0
30336|11601|-1
3320|34177|0
7713|38331|-1
25933|52766|0
6730|48345|0
24482|59905|0
553|35320|0
12859|34407|0
4323|263072|-1
12732|13237|0
24867|43280|-1
51185|12189|0
3267|1741|-1
8220|6661|0
20214|30404|-1
48526|34655|0
47441|39134|0
174|43843|-1
38193|8222|0
28186|28876|0
12956|8301|-1
12715|16299|-1
20278|16347|0
7540|58511|0
39678|34288|0
3356|27329|-1
12189|50389|-1
15703|13030|0
37100|52055|0
37148|37248|-1
31708|30781|0
263075|262686|0
15547|25152|0
3356|54383|-1
8220|31742|0
36236|6660|0
24482|49489|0
49605|6659|0
40237|30676|-1
6453|132167|-1
22561|393723|-1
31019|8544|0
55361|9902|0
6730|24949|-1
10026|30925|0
701|46454|-1
20473|34685|-1
8220|31481|-1
4323|17348|-1
59414|2906|0
29208|14127|0
45352|25818|0
50300|38158|0
7595|24218|-1
13768|47441|0
28186|29075|0
262409|53070|0
8896|13285|0
32653|328242|0
31529|36351|0
15191|55122|-1
9318|19653|0
25159|50797|-1
60798|15605|0
25394|24482|0
15576|20956|0
28186|28201|0
15943|251|-1
174|199139|-1
14907|56550|0
8816|38001|0
51167|30781|0
59318|9381|0
12552|45758|0
3356|11036|-1
1886|12637|0
37100|16164|0
197595|51546|-1
8391|8561|1
41000|57111|0
11404|19194|-1
16524|40191|0
50300|21263|0
15605|8764|0
12637|50113|0
42765|50304|0
15772|28773|-1
30419|12779|0
3549|28283|-1
6939|17975|-1
16175|198869|-1
9063|5394|0
47692|37468|0
9063|25220|0
1221|38195|-1
37640|25369|0
6939|50673|-1
16637|1764|0
1136|4657|0
5400|43033|-1
6619|29075|0
5588|35275|-1
7922|20940|-1
23944|7545|0
5563|39267|-1
34768|30781|0
5602|34606|0
38001|31400|0
29405|50300|0
2854|44299|-1
57634|31025|0
197091|20485|0
37100|37650|0
3333|12578|0
8280|20485|0
59890|15547|0
24916|38880|0
49063|51698|-1
19016|53828|0
1764|198570|0
3356|18491|-1
6461|22317|-1
131189|10026|0
12859|61212|-1
49605|43190|0
50763|16839|0
1267|42689|0
36351|36416|0
29518|16265|0
21221|18106|0
15547|39396|0
701|53973|-1
14127|1267|0
2857|49605|0
46887|32948|-1
15836|61208|-1
197062|29075|0
8468|39063|0
16876|26710|1
8220|44306|0
6939|31129|-1
12453|13237|0
12400|34380|-1
18119|10026|0
37468|51483|0
14237|53767|0
23106|52527|0
29226|21257|0
48526|9008|0
31133|56936|-1
8455|41960|-1
17451|50304|0
58511|12329|0
12306|44152|-1
41811|2818|0
42739|47692|0
16347|327700|0
55410|131255|-1
8473|197595|0
9140|6661|0
13576|47097|-1
3356|29452|-1
6762|47136|-1
43366|34177|0
31742|9680|0
29545|37100|0
28917|60501|0
35280|33891|0
12389|59928|-1
37168|2018|0
46489|23106|0
53143|262317|0
22561|40950|-1
174|16409|-1
28329|262706|0
16283|8256|1
14840|28666|0
6830|198094|-1
51185|12989|0
14743|13546|-1
12902|12859|0
10396|25877|-1
29208|12401|0
3549|262757|-1
3549|14696|-1
8220|197505|-1
174|7336|-1
55818|37468|0
28716|6667|0
14500|1403|0
43317|48526|0
55329|38901|-1
25605|30844|0
39122|199421|0
3216|56741|-1
8708|42614|-1
6939|17338|-1
8866|8426|0
29140|20764|0
702|3320|0
8896|8897|0
31277|20764|0
15435|2119|0
701|22575|-1
25133|47147|0
33668|54119|-1
37239|12041|0
25227|196709|0
21859|4635|0
13193|20764|0
6939|45903|-1
6453|35625|-1
3356|21608|-1
25459|42161|-1
31424|33438|0
198385|8473|0
11992|18895|-1
7575|46786|0
37239|38182|0
53948|24516|0
40627|8758|0
39896|47692|0
20893|1836|0
2516|131337|-1
25308|56690|-1
17645|27435|-1
6461|13906|-1
29084|49773|-1
2828|18636|-1
6939|38701|-1
3356|59872|-1
37294|37468|0
3491|59605|0
24429|49463|0
23939|32097|0
30528|58453|0
24482|9595|0
38880|37497|0
28186|52765|0
2914|23197|-1
47441|58511|0
6661|2497|0
50607|199517|-1
37468|44608|0
38880|11179|0
25291|37497|0
28340|262589|0
22925|55188|-1
49515|41753|0
45903|131392|-1
58308|7713|0
45671|12041|-1
6939|18059|-1
28201|262757|0
25933|1251|0
600|33030|-1
196925|12637|0
8902|34288|0
12767|5588|1
51823|20764|0
9110|3267|0
5394|6876|0
28571|262609|0
28917|13122|0
47692|34955|0
53181|263081|-1
35054|198738|0
10158|34224|0
174|21982|-1
35205|60501|0
30475|10595|-1
28260|263145|0
38778|45723|-1
12083|394080|-1
57424|24482|0
328145|37054|0
50304|50056|0
35834|37239|0
174|16642|-1
262821|28220|0
22356|28255|-1
41275|25227|0
47441|12399|0
18101|45335|-1
60587|50720|-1
58461|59037|-1
1836|197080|0
20932|5391|0
22548|263018|0
18106|41678|0
16154|37100|0
3356|19460|-1
15720|48526|0
42861|50577|-1
701|11217|-1
39122|31510|0
29226|49830|0
9002|8758|0
47147|33891|0
6848|21108|-1
262668|23106|0
52863|28308|0
6939|199435|-1
41722|60731|-1
199547|28929|0
202|393567|-1
47121|47692|0
4837|8529|-1
28792|41811|0
29611|58511|0
14907|24730|0
43531|35826|0
36351|19016|0
12874|553|0
20562|714|0
12531|553|0
2914|25180|-1
39737|12779|0
1299|43561|-1
30844|40356|0
59605|8560|0
5588|42445|-1
12491|60501|0
44814|30844|0
30781|12695|0
7029|393754|-1
28917|48128|-1
41095|29527|0
4766|38698|-1
13030|15879|0
5390|34019|0
15966|28260|0
174|40415|-1
50020|25091|0
49367|24482|0
39122|59701|0
25108|36236|0
8220|42040|0
35916|1798|0
28576|23106|0
8218|199483|-1
24482|3367|0
21334|51232|-1
4657|60171|0
34288|28598|0
20021|21524|-1
43833|43578|0
293|24482|0
6128|20398|-1
199139|52320|0
3320|43407|-1
174|11172|-1
41887|51185|0
3549|52349|-1
12330|34263|1
39351|38880|0
3356|23345|-1
49505|40356|0
21396|11666|0
39686|12779|0
31631|49605|0
262323|262589|0
16397|53079|-1
20932|39396|0
14026|262317|0
2828|26777|-1
263047|262501|0
10490|40220|-1
24651|51347|-1
13188|8732|0
57634|47692|0
8492|34772|0
12902|58511|0
2510|23817|1
37468|8879|0
26554|20471|-1
209|16509|-1
3356|10325|-1
8218|49820|0
8492|21453|0
8075|1280|0
6429|27943|-1
47692|197727|0
6939|2731|-1
4768|59357|-1
19653|16652|0
15605|59862|0
3356|23027|-1
263143|52873|0
701|393361|-1
15576|54113|0
5645|20940|0
4826|12083|0
47242|25091|0
22927|27927|-1
16265|41191|0
702|29016|-1
53172|263075|0
6667|36944|0
40805|132876|0
60212|13237|0
50287|37680|0
2603|13189|0
49784|37100|0
20485|31122|0
6858|48558|-1
41426|35019|-1
31317|48362|0
43531|6866|0
58511|8823|0
22356|20473|0
41313|8492|0
2895|44772|0
6908|8190|0
28773|13249|0
19151|9002|0
6762|54994|-1
59432|13030|0
45629|45352|0
8492|39386|0
12722|3741|0
24210|131112|-1
31742|41624|0
34288|42909|0
43727|2895|0
12389|8291|-1
20485|24832|-1
17457|38883|0
56534|36236|0
17451|39351|0
44684|33891|0
23352|47254|-1
54994|24482|0
28634|262338|0
702|27495|-1
52720|262668|-1
56462|60501|0
37468|12850|0
21183|197706|-1
58511|60800|0
6939|327849|-1
3356|4637|-1
31463|60868|-1
8492|51190|0
22652|54175|-1
132680|45177|0
3549|32692|-1
48173|34019|0
6461|11768|-1
9500|51185|0
32554|31872|-1
12310|60501|0
3333|16347|0
12480|58511|0
12779|47316|-1
1836|30844|0
197071|37497|0
1273|11269|-1
20764|11383|0
35805|6894|0
174|19464|-1
12678|4635|0
4323|17270|-1
8674|3303|0
50782|29208|0
13030|29097|-1
34288|132203|0
53140|1916|0
12552|21371|0
61215|25091|0
41095|5713|0
701|12236|-1
57463|29479|0
8359|15435|0
45102|12552|0
2914|50926|-1
10158|4826|0
7029|40662|-1
19151|13984|0
12637|21056|0
28667|28186|0
7018|31916|-1
31529|5394|0
48362|29413|0
30844|13238|0
23393|31742|0
23106|28644|0
12779|50622|0
24151|38001|0
37497|328267|0
7018|25673|-1
20953|8426|0
25091|47302|0
3300|15580|-1
6939|45152|-1
16024|45352|0
12741|196982|-1
36001|852|0
3257|198471|-1
17072|16689|-1
15435|42184|0
46786|4844|0
25885|22652|0
23473|23089|0
20485|35571|-1
3333|8339|0
262673|52863|0
39307|60501|0
10102|58672|-1
26667|40805|0
3491|25934|-1
7015|18729|-1
24535|9902|0
50360|60441|-1
48362|199330|0
32748|3736|-1
36213|24516|0
5588|197694|-1
52862|36236|0
50763|1103|0
3549|10843|-1
12859|49685|0
6894|22822|0
3356|6650|-1
28220|28272|0
6461|12147|-1
262412|14840|0
6939|196674|-1
20485|12618|0
47441|49425|0
34867|198168|-1
39386|29075|0
24589|8492|0
12941|29208|0
37497|3225|0
31424|6663|0
196983|9304|0
24482|31328|0
16347|38158|0
1403|25946|0
23520|52233|-1
29208|59675|0
174|53890|-1
24257|20940|-1
31424|30889|0
50300|56550|0
2905|36236|0
11232|12092|-1
12301|198281|-1
47973|15435|0
49605|29838|0
13249|12397|-1
3356|54767|-1
58314|50466|-1
24482|196753|0
198605|8218|0
6939|43253|-1
37680|328251|0
7018|16489|-1
559|24482|0
2914|27330|-1
28186|25415|0
36236|263015|0
39351|38193|0
3257|394118|-1
28186|262757|0
6830|199511|-1
9049|57104|-1
60890|31019|0
8220|18278|0
39351|51132|0
8304|8896|0
15547|37009|0
20459|20932|0
38861|9318|0
16302|51311|-1
24730|60501|0
20041|27308|-1
34288|60470|0
13030|33873|0
8220|24545|0
577|27293|-1
3356|36298|-1
6079|7459|-1
40220|1312|1
22925|21706|-1
8935|8954|1
34224|20459|0
12350|12387|0
18883|23473|0
5511|9009|-1
34177|197653|0
41606|8220|0
49344|6661|0
57811|10026|0
2381|47015|-1
9354|36351|0
36236|262388|0
3356|16050|-1
29075|34146|-1
15941|29504|0
197071|12552|0
57111|8422|0
42541|13414|0
9050|57647|-1
41842|5394|0
29686|8447|0
47147|8666|-1
25091|56395|-1
56730|59395|0
39326|61373|-1
6453|36040|-1
10396|5106|-1
36236|36817|0
8262|44886|-1
36236|42567|0
60890|14907|0
3491|55944|-1
47254|24482|0
36086|11686|0
60501|198792|0
5400|34191|-1
6762|42313|-1
577|803|-1
2519|17707|-1
263075|16552|0
7018|14375|-1
3226|38959|-1
4755|132961|-1
29076|39821|0
24516|59605|0
4766|38696|-1
59605|8758|0
45352|49285|0
12322|49605|0
9121|44444|-1
9304|28598|0
35339|60501|0
13237|43966|0
25091|30889|0
394111|13760|0
57111|12713|0
7545|17709|0
35584|51185|0
12480|20932|0
45543|10026|0
3257|56422|-1
25914|24482|0
8220|56665|0
14907|24875|0
262667|28571|0
53828|19653|0
7713|58475|-1
8283|6819|0
5394|16509|0
50989|50304|0
6461|11924|-1
7018|19544|-1
6939|55361|-1
6830|199197|-1
3216|41554|-1
174|14652|-1
41695|35228|0
28359|28181|-1
9822|55870|-1
3549|28623|-1
60134|35699|0
60171|37239|0
51185|38195|0
6772|49605|0
57315|12859|0
52873|53070|0
29208|198726|0
37613|37103|-1
9498|132751|-1
28260|28329|0
58511|28748|0
4704|10012|1
3223|60800|-1
42574|47338|-1
8283|43142|0
262589|262770|-1
48526|21476|0
29479|31225|0
174|25455|-1
6939|47631|-1
23148|54914|-1
36874|327966|-1
3267|21367|0
28186|262957|0
22927|52367|-1
6939|45015|-1
2906|20912|0
6939|44902|-1
8220|43155|-1
20956|29140|0
11847|40718|-1
53143|28220|0
34288|16097|0
49367|16265|0
3356|33103|-1
4635|38197|0
39710|15169|0
40151|11221|-1
49605|57146|0
57724|12722|-1
25152|9304|0
41405|20932|0
6939|36699|-1
47147|12316|0
8319|553|0
36236|4826|0
112|16347|0
29076|13193|0
10089|41095|0
20562|57724|0
13237|59764|-1
209|7345|-1
10429|52862|-1
20676|48526|0
23473|35916|0
30103|31424|0
12389|15370|-1
15605|24989|0
39356|327960|0
286|3356|0
15169|9902|0
36236|35320|0
13122|24482|0
31725|56524|-1
33965|57154|-1
41497|34754|0
12390|1103|0
30733|48343|-1
46887|36484|-1
1273|50605|-1
4646|45352|0
9498|45491|-1
3908|14907|0
6894|12491|0
14744|6640|-1
8468|50837|0
41095|42575|0
3356|46309|-1
29748|577|0
20115|16386|-1
262632|47147|0
8551|8220|0
3549|26280|-1
25091|31294|0
37596|37640|0
8473|15576|0
13238|35266|0
8283|35805|0
15702|37468|0
174|394127|-1
12779|48101|0
44882|3267|0
23201|27727|-1
33891|12741|0
58453|8365|0
11664|52307|-1
11271|48647|-1
59605|36998|-1
37640|37525|0
4766|2828|0
52686|25933|0
12779|29802|0
3356|25806|-1
3491|12491|-1
11019|14147|-1
31424|37179|0
37100|327808|-1
263047|28667|0
11051|9318|0
3356|15517|-1
47147|44066|0
59689|35393|0
58717|38001|0
11081|38001|0
38001|3361|0
58224|43487|-1
28329|28669|-1
20764|45489|0
8075|577|0
36236|263099|0
852|23217|-1
47605|24751|-1
5580|27299|-1
5769|53828|0
48479|41106|-1
4323|31750|-1
16735|57976|0
553|50384|0
23962|38244|-1
38193|12779|0
7018|21779|-1
174|197651|-1
15547|50923|0
60230|12637|0
3491|18126|-1
2153|299|-1
23673|36131|0
25184|41152|-1
7065|32354|0
43248|29504|0
15808|328201|-1
577|1730|-1
55967|49605|0
38578|10026|0
174|7270|-1
4837|17968|-1
36994|328320|0
12779|42965|0
6939|43561|-1
1103|59655|0
15547|8560|0
49063|42834|-1
3356|40749|-1
3326|51784|-1
7018|22102|-1
20932|199524|0
50812|36236|0
9158|20562|0
1103|14340|0
34695|3267|0
3549|52410|-1
41601|50763|0
31242|48362|0
12990|49143|1
46887|25740|-1
20485|29304|-1
24482|37918|0
37542|48526|0
7473|35916|0
41695|8953|0
6461|46691|-1
59605|59868|-1
198385|31235|0
6939|328179|-1
41275|25091|0
3549|28308|-1
28334|25933|0
47254|4826|0
